State,City,Latitude,Longitude,HotelName,StarRating,Description,HotelFacilities,Attractions,Address,ZipCode,PhoneNumber,HotelWebsiteUrl
Colorado,Breckenridge,39.48386,-106.03635,High Point Chateau Home,5.0,"""Located in Breckenridge", High Point Chateau Home provides accommodation with a patio and free WiFi. Featuring free private parking, the holiday home is in an area where guests can engage in activities such as skiing and cycling.,,,,
Colorado,Breckenridge,39.53428,-106.04529,308 Shores Lane Home by RedAwning,5.0,"""308 Shores Lane Home Home is a holiday home situated in Breckenridge", 6 km from BreckConnect Gondola. Guests benefit from balcony.,,,,,
Colorado,Breckenridge,39.46682,-106.0493,Wildernest Point Home,5.0,"""Wildernest Point Home is a holiday home in Breckenridge", an 8-minute walk from Peak 8 SuperConnect, 800 metres from Beaver Run SuperChair, as well as 1 km from QuickSilver Super6. The property is 1.3 km from Snowflake Chair.,,,
Colorado,Breckenridge,39.47429,-106.04489,The Lift C212 by RedAwning,5.0,"""Located 300 metres from QuickSilver Super6 and 600 metres from Beaver Run SuperChair", The Lift C212 Condo offers accommodation in Breckenridge. The unit is 800 metres from Snowflake Chair.,,,,,
Colorado,Breckenridge,39.47895,-106.0411,Forest Haus Condo,5.0,"""Set in Breckenridge in the Colorado region", Forest Haus Condo features a patio. The accommodation is 18 km from Silverthorne, and guests benefit from complimentary WiFi and private parking available on site.,,,,
Colorado,Breckenridge,39.47789,-106.06256,Chalet Tenmile Views Home,5.0,"""Chalet Tenmile Views Home is a holiday home located in Breckenridge in the Peak 8 district", 400 metres from 7-Chair. Guests benefit from balcony.,,,,,
Colorado,Breckenridge,39.4778,-106.0447,Tannhauser 122 2 Br Condo,5.0,"""Tannhauser 122 is ideally located in the centre of Breckenridge and has a terrace. The accommodation is 15 km from the Frisco Historic Park and features free WiFi throughout the property.",,,,,,
Colorado,Breckenridge,39.48069,-106.05124,Breck Creekside at Wildwood Suites,5.0,"""Offering a hot tub and ski-to-door access", Breck Creekside at Wildwood Suites is set in Breckenridge in the Colorado Region. The accommodation boasts a sauna. Snowflake Chair is 300 metres from the property. Free WiFi is offered throughout the property and free private parking is available on site.,,,,,
Colorado,Breckenridge,39.48088,-106.06622,One Ski Hill Place S8325,5.0,"""Set just 17 km from Frisco Historic Park", One Ski Hill Place S8325 offers accommodation in Breckenridge with access to a terrace, a restaurant, as well as an ATM. Boasting a balcony, the apartment is in an area where guests can engage in activities such as skiing and cycling.,,
Colorado,Breckenridge,39.47417,-106.04627,Powderhorn C302,5.0,"""Located in Breckenridge", 16 km from Frisco Historic Park, 43 km from Mount Evans and 2 km from Breckenridge, Powderhorn C302 provides accommodation with a patio and free WiFi. Featuring free private parking, the apartment is in an area where guests can engage in activities such as skiing and cycling.,,
Colorado,Breckenridge,39.47707,-106.04729,Village at Breck V4510,5.0,"""Boasting a sauna", Village at Breck V4510 is set in the heart of Breckenridge.,,,,,
Colorado,Breckenridge,39.4778,-106.0447,Tannhauser 123 2 Br Condo,5.0,"""Tannhauser 123 is conveniently set in the centre of Breckenridge and features a terrace. The accommodation is 15 km from the Frisco Historic Park and has free WiFi throughout the property.",,,,,,
Colorado,Breckenridge,39.47239,-106.04257,Maggie Point 75 Apartment,5.0,"""Maggie Point 75 Apartment offers accommodation in Breckenridge. Guests benefit from patio.",,,,,,
Colorado,Breckenridge,39.47226,-106.04741,Trappeur 3,5.0,"""Located in Breckenridge", 17 km from Frisco Historic Park, 43 km from Mount Evans and 3.2 km from Overlook Athletic Club Heliport, Pet-Friendly Trappeur 3 Townhouse provides accommodation with a patio and free WiFi. Featuring free private parking, the holiday home is in an area where guests can engage in activities such as skiing and cycling.,,
Colorado,Breckenridge,39.47706,-106.04638,Village At Breck Wetterhorn 3205,5.0,"""Located 200 metres from QuickSilver Super6 and 600 metres from Beaver Run SuperChair", Village at Breck Wetterhorn 3205 Condo offers accommodation in Breckenridge. The unit is 600 metres from Snowflake Chair.,,,,,
Colorado,Breckenridge,39.48159,-106.04789,River Mtn Lodge W314,5.0,"""Set in Breckenridge in the Colorado region", River Mtn Lodge W314 features a patio. There is an on-site restaurant, plus free private parking and free WiFi are available.,,,,
Colorado,Breckenridge,39.47707,-106.04729,Village At Breck V1403 Pz2p,5.0,"""Set in Breckenridge in the Colorado region", Village at Breck V1403 has a patio. The accommodation is 17 km from Dillon.,,,,,
Colorado,Breckenridge,39.48304,-106.05072,Mountain Thunder M403,5.0,"""Set in Breckenridge in the Colorado region", Mountain Thunder M403 features a patio. Boasting free private parking, the holiday home is in an area where guests can engage in activities such as skiing and cycling.,,,,
Colorado,Breckenridge,39.52504,-106.03505,21 South Road Home,5.0,"""Set 5 km from BreckConnect Gondola", 21 South Road Home Home is in Breckenridge and boasts a fitness centre and barbecue facilities. The accommodation is 5 km from Snowflake Chair.,,,,,
Colorado,Breckenridge,39.48026,-106.0665,One Ski Hill Place S8309,5.0,"""Set just 18 km from Frisco Historic Park", One Ski Hill Place S8309 offers accommodation in Breckenridge with access to a terrace, a restaurant, as well as an ATM. Featuring free private parking, the apartment is in an area where guests can engage in activities such as skiing and cycling.,,
Colorado,Breckenridge,39.52491,-106.04352,Bear Lodge by RedAwning,5.0,"""Bear Creek Mining Lodge Mountain Style Hot Tub is situated in Breckenridge", 10 km from Frisco Historic Park and 48 km from Mount Evans, in an area where skiing can be enjoyed. Complimentary WiFi is available throughout the property.,,,,
Colorado,Breckenridge,39.4838,-106.0503,Mountain Thunder Lodge 305,5.0,"""Boasting a hot tub", Mountain Thunder Lodge 3 Bedroom Vacation Rental in Breckenridge with Access to a Hot Tub Just Two Blocks from Main Street is situated in Breckenridge. This holiday home features free private parking, a 24-hour front desk and free WiFi.,,,,
Colorado,Breckenridge,39.48696,-106.05382,Cucumber Patch #44 Apartment,5.0,"""Set in Breckenridge", this apartment is 600 metres from BreckConnect Gondola. Guests benefit from balcony.,,,,,
Colorado,Breckenridge,39.47922,-106.05322,Tyra Chalet 336 Ski In Ski Out by RedAwning,5.0,"""Located 100 metres from Snowflake Chair", Tyra Chalet 336 - Ski-In Ski-Out Apartment offers accommodation in Breckenridge. Tyra Chalet 336 - Ski-In Ski-Out Apartment features views of the mountain and is 600 metres from QuickSilver Super6.,,,,,
Colorado,Breckenridge,39.47707,-106.04729,Village At Breck V3605 Pz2q,5.0,"""Well set in the centre of Breckenridge", Ski In-Out Village at Breckenridge Condo offers a patio. Boasting a balcony, the apartment is in an area where guests can engage in activities such as skiing and cycling.,,,,
Colorado,Breckenridge,39.47302,-106.04448,Village Point Townhouse #101,5.0,"""Set 42 km from Mount Evans", Village Point 101 offers accommodation in Breckenridge with access to a hot tub. Located 16 km from Frisco Historic Park, the property provides a fitness centre and free private parking.,,,,
Colorado,Breckenridge,39.48405,-106.04995,Mountain Thunder M803 Mt3h,5.0,"""Situated in Breckenridge in the Colorado region", Mountain Thunder M803 features a patio. The accommodation is 16 km from Dillon.,,,,,
Colorado,Breckenridge,39.48405,-106.04995,Mountain Thunder M1206 Mt1t,5.0,"""Set in Breckenridge", 15 km from Frisco Historic Park, Mountain Thunder M1206 offers accommodation with ski-to-door access, free WiFi and an ATM. Featuring a patio, the apartment is in an area where guests can engage in activities such as skiing and cycling.,,
Colorado,Breckenridge,39.48405,-106.04995,Mountain Thunder M1104 Mt1t,5.0,"""Located in Breckenridge", 15 km from Frisco Historic Park, Mountain Thunder M1104 provides accommodation with ski-to-door access, free WiFi and an ATM. Featuring a patio, the apartment is in an area where guests can engage in activities such as skiing and cycling.,,
Colorado,Breckenridge,39.48405,-106.04994,Mountain Thunder M601 Mtxh,5.0,"""Set in Breckenridge", Mountain Thunder M601 offers accommodation with a patio and free WiFi. The accommodation is 17 km from Silverthorne.,,,,,
Colorado,Breckenridge,39.47696,-106.04365,Placer Ridge Lookout Apartment,5.0,"""Located 400 metres from QuickSilver Super6", Placer Ridge Lookout Apartment offers accommodation in Breckenridge. The apartment is 800 metres from Beaver Run SuperChair.,,,,,
Colorado,Breckenridge,39.47435,-106.04337,Corral 306e Condo,5.0,"""Set 400 metres from QuickSilver Super6", Corral 306E Condo is an apartment in Breckenridge with access to a sauna. This apartment is 700 metres from Beaver Run SuperChair and 900 metres from Snowflake Chair.,,,,,
Colorado,Breckenridge,39.48405,-106.04995,Mountain Thunder M5211 Mtxt,5.0,"""Located in Breckenridge", Mountain Thunder M5211 provides accommodation with a patio and free WiFi. The accommodation is 16 km from Dillon.,,,,,
Colorado,Breckenridge,39.42214,-106.04182,Riverhaus Home,5.0,"""Set in Breckenridge", Forested Setting Riverhaus offers accommodation with a balcony and free WiFi. Boasting free private parking, the holiday home is in an area where guests can engage in activities such as skiing and cycling.,,,,
Colorado,Breckenridge,39.48168,-106.04774,River Mnt Lodge W105D,5.0,"""Boasting a sauna", River Mnt Lodge W105D is situated right in the centre of Breckenridge. It is located 15 km from Frisco Historic Park and features free WiFi plus an ATM.,,,,,
Colorado,Breckenridge,39.48088,-106.06622,One Ski Hill Place S8211,5.0,"""Conveniently situated in Peak 8 district of Breckenridge", One Ski Hill Place S8211 features a restaurant and free WiFi. The air-conditioned accommodation is 17 km from Dillon.,,,,,
Colorado,Breckenridge,39.48168,-106.04774,River Mtn Lodge W301,5.0,"""River Mtn Lodge W301 is conveniently set in the centre of Breckenridge and features a terrace. Featuring free private parking", the apartment is in an area where guests can engage in activities such as skiing and cycling.,,,,,
Colorado,Breckenridge,39.48159,-106.04789,River Mtn Lodge E309,5.0,"""Offering a terrace and a restaurant", River Mtn Lodge E309 is situated in the centre of Breckenridge, 15 km from Frisco Historic Park. Featuring free private parking, the apartment is in an area where guests can engage in activities such as skiing and cycling.,,,
Colorado,Breckenridge,39.47705,-106.04728,Village At Breck V1306 Pz1p,5.0,"""Village at Breck V1306", a property with ski-to-door access, is located in Breckenridge, 16 km from Frisco Historic Park, 43 km from Mount Evans, as well as 1.7 km from Breckenridge. Boasting a patio, the apartment is in an area where guests can engage in activities such as skiing and cycling.
Colorado,Breckenridge,39.47492,-106.04574,Mountainwood 301 2 Bathrooms Condo,5.0,"""Mountainwood Unit 301 Condo is located in Breckenridge. Guests staying at this apartment have access to a fully equipped kitchen.",,,,,,
Colorado,Breckenridge,39.47732,-106.04741,Village at Breck V4309,5.0,"""Featuring a sauna", Village at Breck V4309 is located in the centre of Breckenridge. It is set 16 km from Frisco Historic Park and provides free WiFi plus an ATM.,,,,,
Colorado,Breckenridge,39.47294,-106.04678,Tannenbaum By The River 305 Condo,5.0,"""Located in Breckenridge", 16 km from Frisco Historic Park, Tannenbaum by the River Condominiums #101 provides accommodation with a seasonal outdoor swimming pool, free WiFi and a concierge service. Featuring free private parking, the apartment is in an area where guests can engage in activities such as hiking, skiing and cycling.,
Colorado,Breckenridge,39.53242,-106.04125,Highland Greens Lodge 305 Condo,5.0,"""Situated in Breckenridge", 9.4 km from Frisco Historic Park, 49 km from Mount Evans and 50 km from Vail Nordic Center, Highland Greens Lodge 210 Colorado features accommodation with a patio and free WiFi. Boasting free private parking, the apartment is in an area where guests can engage in activities such as skiing and cycling.,,
Colorado,Breckenridge,39.4809,-106.064,Boulder Ridge Lodge,5.0,"""Situated in Breckenridge", 17 km from Frisco Historic Park, Boulder Ridge Lodge Huge Ski In Home Sleeps 22 features accommodation with ski-to-door access, free WiFi and an ATM.,,,
Colorado,Breckenridge,39.4648,-106.04978,Lonestar Lodge,5.0,"""Lonestar Lodge offers accommodation in Breckenridge", 800 metres from Peak 8 SuperConnect and 1 km from Beaver Run SuperChair. The unit is 1.2 km from QuickSilver Super6.,,,,,
Colorado,Breckenridge,39.47648,-106.04387,Mainridge Townhome,5.0,"""Located in the centre of Breckenridge", 16 km from Frisco Historic Park and 42 km from Mount Evans, Mainridge Townhome A offers free WiFi.,,,,
Colorado,Breckenridge,39.48086,-106.04388,Plum Cottage,5.0,"""Plum Cottage is a holiday home situated in Breckenridge", 600 metres from BreckConnect Gondola. The unit is 700 metres from QuickSilver Super6.,,,,,
Colorado,Breckenridge,39.51364,-106.0456,Silverview At Highlands,5.0,"""Set 3.2 km from BreckConnect Gondola and 4 km from Snowflake Chair", Silverview at Highlands offers accommodation in Breckenridge. The holiday home is 4.1 km from 5-Chair.,,,,,
Colorado,Breckenridge,39.47906,-106.05094,Winterpoint 41,5.0,"""Winterpoint 41 is situated in Breckenridge", 200 metres from Snowflake Chair.,,,,,
Colorado,Breckenridge,39.48004,-106.04866,Powderhorn #b303,2.0,"""Park Place B303 is situated in Breckenridge. Guests staying at this holiday home have access to a fully equipped kitchen.",,,,,,
Colorado,Breckenridge,39.47845,-106.04272,Alpenrose 303,5.0,"""Situated in Breckenridge", 15 km from Frisco Historic Park, Alpenrose 303 features accommodation with a terrace, free WiFi, a 24-hour front desk, and an ATM. The property features mountain views and is 43 km from Mount Evans.,
Colorado,Breckenridge,39.42696,-106.03915,Blue River Cabin In The Woods,5.0,"""Blue River Cabin in the Woods offers accommodation in Blue River.",,,,,,
Colorado,Breckenridge,39.47777,-106.04473,Main St. Condo In Breckenridge,5.0,"""Main St. Condo in Breckenridge is situated in the Historic Downtown district in Breckenridge", 400 metres from QuickSilver Super6 and 700 metres from Snowflake Chair.,,,,,
Colorado,Breckenridge,39.53104,-106.04209,Marksberry Lodge Home,5.0,"""Located in Breckenridge", 9.3 km from Frisco Historic Park, 50 km from Vail Nordic Center and 50 km from Vail Golf Club, Marksberry Lodge Home provides accommodation with a balcony and free WiFi. Featuring free private parking, the holiday home is in an area where guests can engage in activities such as skiing and cycling.,,
Colorado,Breckenridge,39.49455,-106.0502,Claimjumper Duplex Unit 23 Duplex,5.0,"""Situated in Breckenridge in the Colorado region", Claimjumper Duplex Unit 23 Duplex has a patio. The accommodation is 15 km from Dillon, and guests benefit from complimentary WiFi and private parking available on site.,,,,
Colorado,Breckenridge,39.47829,-106.05399,Romance At Riverbends' Snowflake Lift,5.0,"""Romance at Riverbends Snowflake Lift is situated in Breckenridge", 100 metres from Snowflake Chair and 600 metres from Beaver Run SuperChair.,,,,,
Colorado,Breckenridge,39.4771,-106.0473,Village At Breckenridge Peak 9 Mountain Studio,5.0,"""Offering a shared lounge and a restaurant", that is complemented with ski-to-door access, Breckenridge Village 1 Bedroom Luxury Condo, 24-Hour Check-In & Services is situated in the centre of Breckenridge, 16 km from Frisco Historic Park. Boasting free private parking, the apartment is in an area where guests can engage in activities such as skiing and cycling.,
Colorado,Breckenridge,39.48266,-106.05968,Peak 8 Village E35 Condo,5.0,"""Situated 600 metres from 7-Chair in Breckenridge", this apartment features a balcony. Guests benefit from patio and a barbecue.,,,,,
Colorado,Breckenridge,39.4552,-106.03826,Four O'clock Condominium #B14,5.0,"""Located 19 km from Frisco Historic Park", Four Oclock Lodge B14 provides accommodation in Breckenridge with access to a hot tub. This property offers access to a balcony, free private parking and free WiFi.,,,,
Colorado,Breckenridge,39.48509,-106.04499,Cozy Val d'Isere Chalet Steps into Town,5.0,"""Cozy Val DIsere Chalet- Steps Into Town! is set in Breckenridge. Guests may enjoy free WiFi throughout the property.",,,,,,
Colorado,Breckenridge,39.47387,-106.05214,Beaver Run Resort Unit 4332,5.0,"""Beaver Run Resort Unit 4332 is situated in Breckenridge. Free WiFi is available throughout the property.",,,,,,
Colorado,Breckenridge,39.47663,-106.04908,Trail's End Condomimiums Unit 311,3.0,"""Attractively located in Peak 9 district of Breckenridge", Trails End Condomimiums Unit 311 has ski-to-door access and free WiFi. Boasting a patio, the apartment is in an area where guests can engage in activities such as skiing and cycling.,,,,
Colorado,Breckenridge,39.53249,-106.04243,Highland Greens Pine Townhouse,5.0,"""Set in Breckenridge", 9.4 km from Frisco Historic Park, 49 km from Mount Evans and 50 km from Vail Nordic Center, Highland Greens Pine Townhouse offers accommodation with a patio and free WiFi. Featuring free private parking, the holiday home is in an area where guests can engage in activities such as skiing and cycling.,,
Colorado,Breckenridge,39.47895,-106.04868,Cimarron Unit 402 by RedAwning,5.0,"""Located in Breckenridge in the Colorado region", Cimarron 402 condo has a patio. The accommodation is 15 km from Keystone, and guests benefit from private parking available on site and free WiFi.,,,,
Colorado,Breckenridge,39.47387,-106.05214,Beaver Run Resort Unit 36450,5.0,"""Beaver Run Resort Unit 36450 is set in Breckenridge. Guests benefit from a balcony and a childrens playground.",,,,,,
Colorado,Breckenridge,39.48501,-106.06724,Crystal Peak Lodge C7400,5.0,"""Located in Breckenridge", Crystal Peak Lodge C7400 provides accommodation with a patio and free WiFi. Boasting a balcony, the apartment is in an area where guests can engage in activities such as skiing and cycling.,,,,
Colorado,Breckenridge,39.48011,-106.0338,175 Timberlane Cir Home,5.0,"""Set in Breckenridge in the Colorado region", 175 Timberlane Cir Home features a patio. The accommodation is 16 km from Frisco, and guests benefit from complimentary WiFi and private parking available on site.,,,,
Colorado,Breckenridge,39.48168,-106.04774,River Mtn Lodge E321,5.0,"""In the Historic Downtown district of Breckenridge", close to Historic Downtown, River Mtn Lodge E321 has a restaurant, free WiFi and a washing machine. Featuring a patio, the apartment is in an area where guests can engage in activities such as skiing and cycling.,,
Colorado,Breckenridge,39.4909,-106.0623,SkiWatch 437 2 Br Condo,5.0,"""SkiWatch-437 is set in Breckenridge and offers ski-to-door access. The accommodation is 16 km from Dillon", and guests benefit from private parking available on site and free WiFi.,,,,,
Colorado,Breckenridge,39.4778,-106.0447,Tannhauser 316 2 Br Condo,5.0,"""Well located in the centre of Breckenridge", Tannhauser 316 offers a balcony. The accommodation is 18 km from Silverthorne, and guests benefit from private parking available on site and free WiFi.,,,,
Colorado,Breckenridge,39.48019,-106.0665,One Ski Hill Place S8501,5.0,"""Located in Breckenridge", 17 km from Frisco, One Ski Hill Place provides a restaurant and free WiFi. There is a bowling alley on site and guests can enjoy the on-site bar.,,,,
Colorado,Breckenridge,39.47683,-106.04165,Atrium Condo 106,5.0,"""Atrium106 is ideally set in the centre of Breckenridge and has a terrace. Guests staying at this holiday home have access to free WiFi and a balcony.",,,,,,
Colorado,Breckenridge,39.47429,-106.04489,The Lift Condo,5.0,"""The Lift Condo is set in Breckenridge", 300 metres from QuickSilver Super6.,,,,,
Colorado,Breckenridge,39.4874,-106.04462,Slope View Chalet Apartment,5.0,"""Slope View Chalet Apartment offers accommodation in Breckenridge", 400 metres from BreckConnect Gondola and 1.2 km from Snowflake Chair. Slope View Chalet Apartment boasts views of the mountain and is 1.4 km from QuickSilver Super6.,,,,,
Colorado,Breckenridge,39.4743,-106.05208,Beaver Run Black Diamond Penthouse by RedAwning,5.0,"""Beaver Run Black Diamond Penthouse Apartment offers accommodation in Breckenridge", 100 metres from Beaver Run SuperChair and 400 metres from QuickSilver Super6. Guests benefit from patio.,,,,,
Colorado,Breckenridge,39.48566,-106.05099,The Woods Townhomes Unit 115,5.0,"""Featuring a hot tub", The Woods Townhomes Unit 115 is located in Breckenridge. The accommodation is 14 km from Frisco.,,,,,
Colorado,Breckenridge,39.47756,-106.05134,Chimney Ridge Townhomes Unit 517,5.0,"""Situated in the Four OClock district in Breckenridge", Chimney Ridge Townhomes Unit 517 features an equipped accommodation with a patio and free WiFi. The accommodation is 20 km from Keystone.,,,,,
Colorado,Breckenridge,39.47843,-106.05378,Riverbend Lodge Unit 120,5.0,"""In a prime location in Four OClock district of Breckenridge", Riverbend Lodge Unit 120 features ski-to-door access. Guests staying at this apartment have access to a fully equipped kitchen.,,,,,
Colorado,Breckenridge,39.46573,-106.04446,Vdk Chalet,5.0,"""VdK Chalet is situated in Breckenridge", 1 km from Peak 8 SuperConnect.,,,,,
Colorado,Breckenridge,39.46186,-106.03528,The Wagon Road Lodge,5.0,"""The Wagon Road Lodge is set in Breckenridge", 1.8 km from QuickSilver Super6 and 1.9 km from Beaver Run SuperChair.,,,,,
Colorado,Breckenridge,39.48471,-106.04455,Andorra 9,5.0,"""Set in Breckenridge", 15 km from Frisco Historic Park, 43 km from Mount Evans and 1.4 km from Breckenridge, Top Floor Unit Andorra 9 Condo offers accommodation with a patio and free WiFi. Boasting free private parking, the apartment is in an area where guests can engage in activities such as skiing and cycling.,,
Colorado,Breckenridge,39.4743,-106.05206,Beaver Run 34480,5.0,"""Located in Breckenridge in the Colorado region", Beaver Run 34480 features a balcony. Featuring a patio, the apartment is in an area where guests can engage in activities such as skiing and cycling.,,,,
Colorado,Breckenridge,39.48156,-106.04872,Sawmill 316,5.0,"""Conveniently set in the centre of Breckenridge", Sawmill 316 offers a balcony. Featuring free private parking, the apartment is in an area where guests can engage in activities such as skiing and cycling.,,,,
Colorado,Breckenridge,39.53497,-106.0416,Highland Greens 83,5.0,"""Set in Gold Hill in the Colorado region", Highland Greens 83 has a patio. The accommodation is 14 km from Keystone, and guests benefit from private parking available on site and free WiFi.,,,,
Colorado,Breckenridge,39.47711,-106.04728,Sky Mountain Studio,5.0,"""Sky Mountain Apartment is an apartment located in Breckenridge", 200 metres from QuickSilver Super6. The unit is 500 metres from Snowflake Chair.,,,,,
Colorado,Breckenridge,39.48405,-106.04995,Mountain Thunder M1101 Mt2t,5.0,"""Located in Breckenridge", 15 km from Frisco Historic Park, Mountain Thunder M1101 provides accommodation with a terrace, free WiFi and an ATM. Boasting free private parking, the apartment is in an area where guests can engage in activities such as skiing and cycling.,,
Colorado,Breckenridge,39.46857,-106.01689,Charter Ridge 60 Apartment,5.0,"""Located in Breckenridge", this apartment is 2.8 km from QuickSilver Super6. The property features views of the mountain and is 3 km from Beaver Run SuperChair.,,,,,
Colorado,Breckenridge,39.4825,-106.0496,Ski Hill 36 by RedAwning,5.0,"""Ski Hill 36 is situated in Breckenridge. The accommodation is 19 km from Keystone.",,,,,,
Colorado,Breckenridge,39.47983,-106.04865,Park Place 104B,5.0,"""Ideally set in the centre of Breckenridge", Park Place 104B offers a balcony. Boasting free private parking, the apartment is in an area where guests can engage in activities such as skiing and cycling.,,,,
Colorado,Breckenridge,39.4771,-106.048,Southern Comfort,5.0,"""Featuring a hot tub and mountain view", Southern Comfort is set in the heart of Breckenridge. Boasting free private parking, the apartment is in an area where guests can engage in activities such as skiing and cycling.,,,,
Colorado,Breckenridge,39.47918,-106.05064,Winter Point 22 by RedAwning,5.0,"""Located in Breckenridge", 16 km from Frisco Historic Park and 43 km from Mount Evans, Winter Point 22 offers free WiFi. Featuring free private parking, the holiday home is in an area where guests can engage in activities such as skiing and cycling.,,,
Colorado,Breckenridge,39.48145,-106.05942,Gold Camp I131 Condo,5.0,"""Set in Breckenridge", 17 km from Frisco Historic Park, 45 km from Mount Evans and 4 km from Breckenridge, Gold Camp I131 Condo offers accommodation with a patio and free WiFi. Boasting free private parking, the apartment is in an area where guests can engage in activities such as skiing and cycling.,,
Colorado,Breckenridge,39.41423,-106.04299,Casa De Plata Home,5.0,"""Casa de Plata Home offers accommodation in Blue River", 39 km from Vail. The unit is 8 km from Breckenridge.,,,,,
Colorado,Breckenridge,39.50415,-106.05748,Haus Crisler Home,5.0,"""Located 49 km from Mount Evans", Haus Crisler provides accommodation in Breckenridge with access to a hot tub. Set 14 km from Frisco Historic Park, the property offers a fitness centre and free private parking.,,,,
Colorado,Breckenridge,39.48407,-106.04995,Mountain Thunder M300 Mt3h,5.0,"""Located in Breckenridge", 15 km from Frisco Historic Park, Mountain Thunder M300 provides accommodation with ski-to-door access, free WiFi and an ATM. Featuring a balcony, the holiday home is in an area where guests can engage in activities such as skiing and cycling.,,
Colorado,Breckenridge,39.48088,-106.06622,One Ski Hill Place S8322,5.0,"""Situated in Breckenridge", 17 km from Frisco Historic Park, One Ski Hill Place S8322 features accommodation with a restaurant, free WiFi and an ATM. Boasting a balcony, the apartment is in an area where guests can engage in activities such as skiing and cycling.,,
Colorado,Breckenridge,39.48405,-106.04995,Mountain Thunder M5106 Mt1t,5.0,"""Set in Breckenridge", 15 km from Frisco Historic Park, Mountain Thunder M5106 offers accommodation with ski-to-door access, free WiFi and an ATM. The Mount Evans is within 44 km of the apartment.,,,
Colorado,Breckenridge,39.48168,-106.04774,River Mtn Lodge W103,5.0,"""Situated in Breckenridge", 15 km from Frisco Historic Park, River Mtn Lodge W103 features accommodation with a restaurant, free WiFi and an ATM. Boasting a patio, the apartment is in an area where guests can engage in activities such as skiing and cycling.,,
Colorado,Breckenridge,39.48327,-106.06021,Four Pines Retreat,5.0,"""Four Pines Retreat is located in Breckenridge", 600 metres from 7-Chair.,,,,,
Colorado,Breckenridge,39.52552,-106.04362,Fairview Estate Majestic Home Among the Pines,5.0,"""Fairview Estate - Majestic Home Among the Pines offers accommodation in Gold Hill.",,,,,,
Colorado,Breckenridge,39.48159,-106.04789,River Mtn Lodge E215D,5.0,"""Situated in Breckenridge", 15 km from Frisco Historic Park, River Mtn Lodge E215D features accommodation with a terrace, free WiFi and an ATM. Boasting free private parking, the apartment is in an area where guests can engage in activities such as skiing and cycling.,,
Colorado,Breckenridge,39.47387,-106.05214,Beaver Run Resort Unit 4237,5.0,"""Set in Breckenridge in the Colorado region", Beaver Run Resort Unit 4237 features a patio. The accommodation is 21 km from Keystone.,,,,,
Colorado,Breckenridge,39.51997,-106.02212,Vickery's Vantage,5.0,"""Boasting a hot tub", Vickerys Vantage Home is situated in Breckenridge. Guests benefit from complimentary WiFi and private parking available on site.,,,,,
Colorado,Breckenridge,39.4771,-106.0473,Wynn Suite Studio,5.0,"""Attractively located right in the heart of Breckenridge", Peak 9 Inn - 4505 offers mountain views. The accommodation is 17 km from Dillon, and guests benefit from private parking available on site and free WiFi.,,,,
Colorado,Breckenridge,39.48103,-106.04195,Imperial View Cottage Home,5.0,"""Conveniently set in the centre of Breckenridge", Imperial View Cottage Home offers a balcony. Featuring free private parking, the holiday home is in an area where guests can engage in activities such as skiing and cycling.,,,,
Colorado,Breckenridge,39.47711,-106.04728,Village at Breckenridge Unit 1402,5.0,"""Located in the Peak 9 district in Breckenridge", Village at Breckenridge Unit 1402 provides an equipped accommodation with a patio and free WiFi. This apartment offers ski-to-door access.,,,,,
Colorado,Breckenridge,39.47387,-106.05214,Beaver Run Resort Unit 4509,5.0,"""Set in the Peak 9 district in Breckenridge", Beaver Run Resort Unit 4509 offers an equipped accommodation with a patio and free WiFi. This apartment features ski-to-door access.,,,,,
Colorado,Breckenridge,39.48168,-106.04774,River Mnt Lodge E101,5.0,"""Ideally set in Historic Downtown district of Breckenridge", River Mnt Lodge E101 has a restaurant and free WiFi. Boasting a balcony, the apartment is in an area where guests can engage in activities such as skiing and cycling.,,,,
Colorado,Breckenridge,39.48698,-106.05385,Cucumber 71 Condo,5.0,"""Cucumber 71 Condo is set in Breckenridge. Guests staying at this holiday home have access to a fully equipped kitchen.",,,,,,
Colorado,Breckenridge,39.47387,-106.05214,Beaver Run Resort Unit 4412,5.0,"""Offering ski-to-door access", Beaver Run Resort Unit 4412 is set in the Peak 9 district in Breckenridge. Guests benefit from a patio and a childrens playground.,,,,,
Colorado,Breckenridge,39.47705,-106.04728,Vab Antero 1205 Pz2p,5.0,"""Featuring a sauna", VAB Antero 1205 is situated right in the heart of Breckenridge. Boasting a balcony, the apartment is in an area where guests can engage in activities such as skiing and cycling.,,,,
Colorado,Breckenridge,39.48168,-106.04774,River Mtn Lodge E205,5.0,"""Offering a terrace and a restaurant", River Mtn Lodge E205 is set in the centre of Breckenridge, 15 km from Frisco Historic Park. Boasting a patio, the apartment is in an area where guests can engage in activities such as skiing and cycling.,,,
Colorado,Breckenridge,39.48168,-106.04774,River Mtn Lodge W219,5.0,"""Offering a terrace and a restaurant", River Mtn Lodge W219 is located in the centre of Breckenridge, 15 km from Frisco Historic Park. Featuring a balcony, the apartment is in an area where guests can engage in activities such as skiing and cycling.,,,
Colorado,Breckenridge,39.48405,-106.04995,Mountain Thunder M204 Mtxh,5.0,"""Situated in Breckenridge", Mountain Thunder M204 features accommodation with a balcony and free WiFi. Guests staying at this holiday home have access to a patio.,,,,,
