State,City,Latitude,Longitude,HotelName,StarRating,Description,HotelFacilities,Attractions,Address,ZipCode,PhoneNumber,HotelWebsiteUrl
Virginia,Alexandria,38.79075,-77.062,Budget Host Travelers Motel,1.0,"""Centrally located in Alexandria", Virginia, this motel is just minutes from all the tourist attractions in Washington, D.C. Free WiFi access is offered.,,,
Virginia,Alexandria,38.8115524072624,-77.125825881958,Washington Suites Alexandria,3.0,General Description: 3 star accommodations  Affordable accommodations  Close proximity to historic district  Close proximity to major attractions  Close proximity to shopping district  Great combination for business and pleasure Location: Conveniently located in Alexandria Recreation: Fully equipped fitness center  Outdoor swimming pool Restaurants & Lounges: Onsite restaurant  Full service bar/lounge Services: Concierge services  Room service  Valet dry cleaning and laundry services  Elevators Meeting Facilities:  Fully equipped business center   Small conference room available Accommodation: 3 star accommodations  222 guestrooms  Affordable accommodations,,,100 South Reynolds Street AlexandriaVirginia 22304 ,22304,,
Virginia,Alexandria,38.73291,-77.0994,Red Carpet Inn Alexandria,2.0,"""Located in Alexandria", 5.1 km from Huntley Meadows Park, Red Carpet Inn, Alexandria provides rooms with air conditioning. The property is around 11 km from Gadsbys Tavern Museum, 11 km from Stabler-Leadbeater Apothecary Museum and 11 km from Carlyle House. The property is non-smoking and is situated 11 km from Alexandrias Christ Church.,,
Virginia,Alexandria,38.777475,-77.079361,Fairfield Inn & Suites Alexandria,2.0,Stop at Fairfield Inn & Suites Alexandria to discover the wonders of Alexandria (VA). The property has everything you need for a comfortable stay. Service-minded staff will welcome and guide you at Fairfield Inn & Suites Alexandria. Each guestroom is elegantly furnished and equipped with handy amenities. The property offers various recreational opportunities. Discover all Alexandria (VA) has to offer by making Fairfield Inn & Suites Alexandria your base.,languages spoken accessibility Internet access things to do  ways to relax cleanliness and safety dining  drinking  and snacking services and conveniences access getting around available in all rooms,,6421 Richmond Highway AlexandriaWashington 22306 ,22306,7037210600,HTTP://WWW.MARRIOTT.COM/HOTELS
Virginia,Alexandria,38.7814,-77.11284,The Classics Guest House B&B,3.0,"""Located 2.8 km from Huntley Meadows Park in Alexandria"," """"The Classics"""" Guest House B&B features free WiFi access and free private parking.",,,,,
Virginia,Alexandria,38.83719,-77.10528,Spacious 2br ba w Gym South Pentagon,5.0,"""Top Of The Line High-Rise Luxurious Loft in Alexandria provides accommodation with free WiFi", 6.8 km from Alexandrias Christ Church, 6.9 km from Gadsbys Tavern Museum and 6.9 km from Stabler-Leadbeater Apothecary Museum. Set 5 km from George Washington Masonic National Memorial, the property offers a garden and free private parking.,,,
Virginia,Alexandria,38.81217,-77.04588,Luxe On 5th Old Town Alexandria,5.0,"""Set in Alexandria", 1 km from Gadsbys Tavern Museum, 1.2 km from Carlyle House and 1.3 km from Stabler-Leadbeater Apothecary Museum, Suite Xcape - Old Town Alexandria 3-Bdrm Penthouse with King Beds offers accommodation with a balcony and free WiFi. Situated 800 metres from Alexandrias Christ Church, the property features a terrace and free private parking.,,
Virginia,Appomattox,37.35442,-78.82417,The Babcock House,5.0,"""With garden views", The Babcock House is situated in Appomattox and has a restaurant, a concierge service, bar, garden and terrace. Free WiFi is available throughout the property.,,
Virginia,Appomattox,37.35121,-78.8281,Longacre of Appomattox,5.0,"""Longacre is offering accommodation in Appomattox. All rooms feature a flat-screen TV with cable channels and a private bathroom. Free WiFi is provided.",,,,,,
Virginia,Appomattox,37.36166,-78.83112,Budget Inn - Appomattox,2.0,"""This Virginia motel is 1 mile from the Museum of the Confederacy Appomattox. Guests will enjoy the convenience of free property-wide Wi-Fi and on-site parking.",,,,,,
Virginia,Ararat,36.57878,-80.56622,Wolf Creek Farm,,"""The Wolf Creek Farm is spread of 102 acres. Indoor parking is provided for motorcycles and bicycles.",,,,,,
Virginia,Ararat,36.6133918762207,-80.4410247802734,The Farmhouse,5.0,,,,2386 Squirrel Creek Rd.  ,24053,,
Virginia,Arlington,38.880974,-77.106955,Korman Communities - Arlington,3.0,HotelDescription#Further information about this hotel will be available shortly,NO Car park NO Small pets allowed (under 5 kg) NO Wheelchair-accessible NO Garage NO Smoking rooms NO Connecting rooms NO Disability-friendly bathroom NO Large pets allowed (over 5 kg),,North Pollard St 880 22204 Arlington ,22204,,
Virginia,Arlington,38.86095,-77.05226,Americana Hotel,2.0,"""Americana Hotel is located in Arlington", VA, 5.2 km from Washington DC. Free WiFi access is available, as well as a free continental breakfast.,,,
Virginia,Arlington,38.87159,-77.11063,Madison at Ballston,4.0,"""Featuring free WiFi and air conditioning", BOQ Lodging-Ballston is set in Arlington, 3.5 km from Arlington House-Robert E Lee National Memorial. Tomb of the Unknowns is 3.6 km from the property. Private parking is available on site.,,,,
Virginia,Arlington,38.86075,-77.05574,The Gramercy,3.0,"""Situated in Arlington", 2.5 km from Air Force Memorial, Crystal Quarters Corporate Housing at The Gramercy features accommodation with a seasonal outdoor swimming pool, free WiFi, a 24-hour front desk, and a shared kitchen. Boasting a patio, the apartment is in an area where guests can engage in activities such as hiking and billiards.
Virginia,Arlington,38.885397969872,-77.079962790012,Wainwright Hall at Fort Myer ,3.0,HotelDescription#Further information about this hotel will be available shortly,NO Car park NO Garage NO Small pets allowed (under 5 kg) NO Wheelchair-accessible NO Disability-friendly bathroom NO Connecting rooms NO Large pets allowed (over 5 kg) NO Smoking rooms,,318 Jackson Avenue Fort MyerArlingtonVirginia 22211 ,22211,7036963576,http://www.ihgarmyhotels.com/pal/en/us/hotel/MFMYB
Virginia,Arlington,38.8496,-77.05101,Crystal Quarters Corporate Housing at the Concord,5.0,"""One mile from downtown Washington", D.C., this property in Arlington, Virginia offers fully furnished apartments with the comforts of home combined with the services of a hotel.,,,
Virginia,Arlington,38.8833268024244,-77.1001470834016,AKA Virginia Square,4.0,HotelDescription#Further information about this hotel will be available shortly,,,3409 Wilson Boulevard ArlingtonVirginia 22201 ,22201,7032946415,http://www.stayaka.com.au/locations/virginia_squar
Virginia,Arlington,38.891,-77.0767,The Inn Of Rosslyn,2.0,"""Featuring rooms with a flat-screen cable TV", The Inn of Rosslyn is located in Arlington, 1.6 km from the US Marine Corps War Memorial.,,,,
Virginia,Arlington,38.89188,-77.07586,Parc Rosslyn by Executive Apartments,4.0,"""Offering a seasonal outdoor pool and barbecue", BOQ Lodging in Rosslyn is set in Arlington in the Virginia Region, 600 meters from US Marine Corps War Memorial. Arlington Cemetery is 1.3 km away. Parking is available on-site.,,,,
Virginia,Arlington,38.856,-77.04999,Churchill at Crystal City,4.0,"""An outdoor pool and a sun terrace are available for guests of these Crystal City apartments", which also include free Wi-Fi. Ronald Reagan Washington National Airport is just 2 km away.,,,,,
Virginia,Arlington,38.86303,-77.05411,The Bartlett,3.0,"""Offering a seasonal outdoor pool", Global Luxury Suites at South Arlington is situated in Arlington. Arlington Cemetery is 2.5 km away. Free WiFi is provided.,,,,,
Virginia,Arlington,38.89361,-77.0738,Sedona-Slate by BOQ Lodging,4.0,"""Offering a garden and seasonal outdoor pool", BOQ Lodging Apartments In Rosslyn is situated in Arlington, 500 metres from US Marine Corps War Memorial. Theodore Roosevelt Island Park is 800 metres away. Free WiFi is featured .,,,,
Virginia,Arlington,38.86256,-77.05574,Global Luxury Suites at Metropolitan North,4.0,"""Located in the Pentagon City district in Arlington", Global Luxury Suites at Metropolitan North offers an outdoor pool and fitness centre. The Pentagon is 1 km from the property. Free WiFi is offered.,,,,,
Virginia,Arlington,38.85609,-77.05,Arlington Fully Furnished Apartments In Crystal City,5.0,"""Offering a garden and outdoor pool", Arlington Fully Furnished Apartments in Crystal City is situated in Arlington, 3.4 km from Arlington Cemetery. US Marine Corps War Memorial is 4.2 km away. Free WiFi is offered .,,,,
Virginia,Arlington,38.86075,-77.05574,Crystal Quarters Corporate Housing at The Gramercy,3.0,"""Boasting a seasonal outdoor swimming pool", a fitness centre, a shared lounge and a terrace, Crystal Quarters Corporate Housing at The Gramercy is situated in the Pentagon City district of Arlington, only 2.3 km from Air Force Memorial. Featuring a patio, the apartment is in an area where guests can engage in activities such as hiking and billiards.,
Virginia,Arlington,38.89533,-77.08614,Courthouse 2136,5.0,"""Courthouse 2136 is set in the Rosslyn district of Arlington", 3.8 km from Women in Military Service for America Memorial, 3.8 km from Tomb of the Unknowns and 3.9 km from Arlington Cemetery. The air-conditioned accommodation is 3.8 km from US Marine Corps War Memorial, and guests benefit from complimentary WiFi and private parking available on site.,,,
Virginia,Arlington,38.86135,-77.05603,Pentagon City Luxury Apartment,5.0,"""Set in Arlington", 2 km from Air Force Memorial and 3 km from Tomb of the Unknowns, Pentagon City Luxury Apartment offers accommodation with free WiFi and a shared lounge.,,,,
Virginia,Arlington,38.88751,-77.08458,Court House Residences,5.0,"""Located 3.2 km from US Marine Corps War Memorial", Court House Residences offers a seasonal outdoor swimming pool, a fitness centre and air-conditioned accommodation with a balcony and free WiFi. Private parking is available on site.,,,,
Virginia,Arlington,38.88356,-77.10218,National at Virginia Square,5.0,"""Set in Arlington in the Virginia region", National at Virginia Square offers accommodation with free WiFi and free private parking.,,,,,
Virginia,Arlington,38.85932,-77.05079,Intercontinental Luxury Suites,5.0,"""Offering city views", Global Suite in Arlington offers accommodation, a seasonal outdoor swimming pool, a fitness centre, a bar, a shared lounge and a garden. Free WiFi is offered and private parking is available on site.,
Virginia,Ashland,37.75355,-77.47164,Palm Leaf Motel,2.0,"""Located 10 minutes drive from Kings Dominion Amusement Park", this motel features free Wi-Fi access and rooms with cable TV channels. Central Richmond is 15 miles away.,,,,,
Virginia,Blacksburg,37.12643,-80.41218,Budget Inn Christiansburg,3.0,"""This budget-option motel is located 1 mile off Interstate 81. It features free Wi-Fi access and cable TV in every room. Virginia Polytechnic Institute is 15 minutes drive away.",,,,,,
Virginia,Blacksburg,37.22861,-80.41298,Main Street Inn Blacksburg,4.0,"""Located 5 minutes walk from Virginia Tech", this hotel offers free Wi-Fi and provides 24-hour front desk assistance. Blacksburg Municipal Golf Course is 4 minutes drive.,,,,,
