State,City,Latitude,Longitude,HotelName,StarRating,Description,HotelFacilities,Attractions,Address,ZipCode,PhoneNumber,HotelWebsiteUrl
California,,34.432545,-119.705546,Sb Home Away From Home,5.0,,,,416 East Valerio Street Santa BarbaraCalifornia 93101 ,93101,,
California,,37.399220648599,-121.95646315813,Archstone Santa Clara Apartments,3.0,HotelDescription#Further information about this hotel will be available shortly,NO Large pets allowed (over 5 kg) NO Smoking rooms NO Wheelchair-accessible NO Connecting rooms NO Car park NO Garage NO Small pets allowed (under 5 kg) NO Disability-friendly bathroom,,1650 Hope Drive Santa ClaraCalifornia 95054 ,95054,8669952834,http://www.archstoneapartments.com/Apartments/Cali
California,,36.96416,-121.99186,Pelican Point Inn,5.0,,,,21345 East Cliff Drive Santa CruzCalifornia 95062 ,95062,8314753381,http://www.pelicanpointinn.net/
California,,38.4046,-122.71333,Quality Inn & Suites Santa Rosa,2.0,,,,3000 Santa Rosa Avenue Santa RosaCalifornia 95407 ,95407,7075212100,https://www.choicehotels.com/california/santa-rosa/quality-inn-hotels/ca977
California,Saratoga,41.3309542016539,-106.605934202671,The Lodge & Spa at Brush Creek Ranch,3.0,Discover The Lodge at Brush Creek Ranch a Preferred Boutique luxury destination on 15 .000 acres of refined Western landscape to call your own in Saratoga Wyoming. Rates are inclusive of resort fee.,Maid Service High Speed Internet,,66 Brush Creek Ranch Road Saratoga 82331Wyoming ,82331,3073275284,http://www.brushcreekranch.com
California,Saratoga,41.45221,-106.80749,Sage And Sand Motel,5.0,"""The Sage Motel is located in Saratoga. The motel features family rooms.",,,,,,
California,Saratoga,37.25566,-122.03648,Saratoga Oaks Lodge,4.0,"""Saratoga Oaks Lodge is situated in Saratoga", 2.3 km from the Montalvo Arts Centre and 4.2 km from the Mountain Winery. Free WiFi is provided throughout the property and free private parking is available on site.,,,,,
California,Saratoga,41.45679,-106.80753,Riviera Lodge,2.0,"""Riviera Motor Lodge is located in Saratoga. Featuring an ATM", this property also provides guests with a barbecue. There is a terrace and guests can make use of free WiFi and free private parking.,,,,,
California,Saratoga,41.45754,-106.81272,Copperline Lodge,5.0,"""Situated in Saratoga in the Wyoming region", CopperLine Lodge features accommodation with free WiFi and free private parking, as well as access to a fitness room.,,,,
California,Saratoga,41.45629,-106.81101,The Hood House Bed & Breakfast Inn,5.0,"""The Hood House Bed & Breakfast Inn is a historic inn set in Saratoga", Wyoming. This inn offers a garden. The property features a shared lounge.,,,,,
California,Saratoga,37.26265,-122.0327,Little Paradise Suite,5.0,"""Set in Saratoga", 2 Bedroom Little Paradise With Sauna Garden Terrace offers self-catering accommodation with free WiFi. It is a lock-off guest unit in the lower level of the house with a private entrance. Guests benefit from a private sauna and terrace.,,,,,
California,Saratoga,37.28333,-122.02094,Saratoga House,5.0,"""Offering garden views", Saratoga House in Beautiful Neighborhood is an accommodation situated in Saratoga, 19 km from Shoreline Amphitheatre and 47 km from Santa Cruz Beach Boardwalk. Located 15 km from San Jose Convention Center, the property provides a garden and free private parking.,,,
California,Sausalito,37.8559,-122.4788,Hotel Sausalito,5.0,"""Set in Sausalito and within 1.6 km of Schoonmaker Beach", Hotel Sausalito has a terrace, allergy-free rooms, and free WiFi throughout the property. The property is situated 14 km from Ghirardelli Square, 14 km from University of San Francisco and 15 km from Coit Tower. The property is non-smoking and is located 9.2 km from Golden Gate Bridge.,,
California,Sausalito,37.82964,-122.52243,HI Marin Headlands Hostel,2.0,"""Located in 2 historic buildings on a hillside in the Marin Headlands section of the Golden Gate National Recreation Area", this eco-friendly hostel is located across from the Golden Gate Bridge.,,,,,
California,Seaside,36.60021,-121.84956,Discovery Inn Monterey Bay,2.0,"""This Seaside motel is within walking distance of Del Monte Beach and near downtown Monterey. The motel offers free on-site parking", a 24-hour front desk and free Wi-Fi.,,,,,
California,Seaside,36.61744,-121.84173,Thunderbird Motel,2.0,"""Located in Seaside", California, this motel is only 10 minutes drive away from Central Monterey and Fishermans Wharf. A microwave and a refrigerator are featured in all guest rooms.,,,,
California,Sebastopol,38.35834,-122.77485,Pearlessence Vineyard Inn,5.0,"""Located on 5 acres", this Sonoma wine country inn is within 10 miles of Hanna Winery Russian River Valley, Marimar Estate Vineyards & Winery and Iron Horse Vineyards. Free Wi-Fi is provided in all rooms.,,,,
California,Sebastopol,38.40193,-122.81946,Sebastopol Inn,3.0,"""Located within 5 miles of Hanna Winery and other Russian River wineries", this downtown Sebastopol inn features a seasonal outdoor pool and hot tub. A restaurant is also featured.,,,,,
California,Sebastopol,38.44723,-122.8605,Vine Hill Inn B&B,3.0,HotelDescription#Further information about this hotel will be available shortly,NO Car park NO Large pets allowed (over 5 kg) NO Garage NO Disability-friendly bathroom NO Small pets allowed (under 5 kg) NO Connecting rooms NO Wheelchair-accessible NO Smoking rooms,,Vine Hill Road 3949 3949 95472 Sebastopol SebastopolCalifornia 95472 ,95472,34156479877,http://www.vine-hill-inn.com
California,Sebastopol,38.4179,-122.905,Avalon,5.0,,,,11910 Graton Road SebastopolCA 95472 ,95472,,
California,Sebastopol,38.34559,-122.82325,Cozy Country Cottage In Sebastopol Cottage,5.0,"""Cozy Country Cottage In Sebastopol Cottage is situated in Sebastopol. It is located 12 km from Laguna de Santa Rosa and provides free WiFi and free private parking.",,,,,,
California,Sebastopol,38.44354,-122.90823,Green Valley Retreat,5.0,"""Situated in Sebastopol", Green Valley Retreat features accommodation with a private pool and free WiFi.,,,,,
California,Sebastopol,38.48273,-122.97491,Starlight Retreat,5.0,"""Starlight Retreat in Guerneville features accommodation with free WiFi", 300 metres from Porter Bass Winery, 5 km from Korbel Champagne Cellars and 5 km from Pee Wee Golf and Arcade.,,,,
California,Selma,36.58084,-119.63567,"""Hampton Inn Selma"," Ca""",5.0,"""Located within 24 km of Fresno Convention Center and 24 km of Selland Arena", Hampton Inn Selma, Ca provides rooms with air conditioning and a private bathroom in Selma. The property is set 22 km from Fresno Pacific University, 26 km from Arte Americas and 28 km from Rotary Storyland and Playland. Fresno Chaffee Zoo is 29 km from the hotel and Blackbeards Family Entertainment Center is 34 km away.,,
California,Soledad,36.41923,-121.32207,Valley Harvest Inn,2.0,"""Featuring an outdoor pool and hot tub", this motel is 4 miles away from Mission Nuestra. All rooms include free Wi-Fi.,,,,,
California,Soledad,36.41994,-121.32219,Soledad Motel 8,5.0,"""Soledad Motel 8 is offering accommodation in Soledad. The hotel offers both free WiFi and free private parking.",,,,,,
California,Solvang,34.59591,-120.14529,Viking Motel,2.0,"""Viking Inn is located in the quaint Danish-style town of Solvang. Offering free WiFi", this pet-friendly motel is surrounded by Denmark-inspired architecture, shops, and festivals.,,,
California,Solvang,34.5959,-120.14465,Solvang Inn And Cottages,2.0,"""This authentic Danish farm-style inn features a heated outdoor pool and hot tub.  It serves a daily continental breakfast and offers free parking.  Solvang town centre is 8 minutes walk away.",,,,,,
California,Solvang,34.63568,-120.11496,The Ballard Inn & Restaurant,4.0,"""Located in Santa Barbara Wine Country", this B&B offers evening wine and appetizers. Guest rooms include free WiFi. A restaurant is on site and a full American breakfast is served daily.,,,,,
California,Solvang,34.5938,-120.14056,Mirabelle Inn and Restaurant,4.0,"""Located in downtown Solvang", a fireplace and plush bathrobes are offered in each room at this boutique hotel. Free WiFi is available.,,,,,
California,Solvang,34.59518,-120.14209,Atterdag Inn,3.0,"""Atterdag Inn is a 3-star property located in Solvang. This 3-star inn offers a concierge service. The property is non-smoking and is set 28 km from Neverland.",,,,,,
California,Solvang,34.59093,-120.14045,New Haven Inn,3.0,"""This boutique modern inn offers unique air-conditioned rooms with free WiFi. Solvang town centre is just a few blocks away from New Haven Inn.",,,,,,
California,Solvang,34.59653,-120.14255,Royal Copenhagen Inn,2.0,"""Featuring free WiFi and an outdoor pool", the Royal Copenhagen Inn offers accommodation in the heart of downtown Solvang, 45 km from Santa Barbara. Guests can enjoy the free continental breakfast at the property.,,,,
California,Solvang,34.59371,-120.13933,Solvang Alisal Vacation Cottages,5.0,"""Featuring free WiFi throughout the property", Solvang Alisal Vacation Cottages is set in the heart of Solvang with many boutiques, bakeries, and wine tasting rooms. Free private parking is available on site.,,,
California,Sonoma,38.29361,-122.45551,Andrea'S Hidden Cottage,5.0,"""Andreas Hidden Cottage", a property with a garden and barbecue facilities, is set in Sonoma, 24 km from Napa Valley Wine Train, 200 metres from Sebastiani Theatre, as well as 200 metres from Sonoma Plaza. The air-conditioned accommodation is a few steps from Sonoma State Historic Park, and guests benefit from complimentary WiFi and private parking available on site.
California,Sonoma,38.28988,-122.43588,Sonoma's Best Guest Cottages,3.0,"""Nested in Californias Sonoma wine country", this accommodation offers on-site dining and massages. Each vibrant guest cottage features a private garden complete with a fireplace and BBQ facilities.,,,,,
California,Sonoma,38.29392,-122.47519,El Pueblo Inn,3.0,"""Featuring a 24-hour outdoor swimming pool", El Pueblo Inn is located within 2 km of Sonoma Town Square and the Sonoma Mission. Buena Vista Winery, Sebastiani Vineyards & Winery and Bartholomew Estate Winery are less than 10 minutes drive away.,,,,
California,Sonoma,38.23523,-122.46073,Vineyard Inn Hotel,3.0,"""Featuring a solar heated pool with a seating area and a fountain", this rustic hotel is 5 miles away from historic Sonoma Square.  It serves a daily continental breakfast and offers rooms with free Wi-Fi.,,,,,
California,Sonoma,38.29379,-122.45921,El Dorado Hotel,3.0,"""Set in a historic building and boasting an outdoor swimming pool", this hotel is located directly across the street from Sonoma Plaza in Sonoma, California.  A restaurant is featured on-site at the El Dorado Hotel.,,,,
California,Sonoma,38.29516,-122.45641,Bungalows 313,4.0,"""Located 3 minutes walk from Sonoma Plaza", these European-styled private bungalows feature fully equipped modern kitchens where guests can cook a full meal.,,,,,
California,Sonoma,38.29382,-122.46017,An Inn 2 Remember,5.0,"""An Inn to Remember is located in Sonoma", California, few steps off the main Plaza. A garden and free WiFi access are featured at the inn.,,,,
California,Sonoma,38.29208,-122.45659,Ledson Hotel & Zina Lounge,4.0,"""Offering an on-site tasting room", Ledson Hotel & Zina Lounge offers furnished rooms with free WiFi. Ledson Winery and Vineyards are less than a 15 mile drive away.,,,,,
California,Sonoma,38.29393,-122.45876,Sonoma Hotel,3.0,"""Situated in a historic building on the Sonoma Plaza", Sonoma Hotel features elegantly designed guest rooms. After a exploring the quaint city centre of Sonoma, guests can enjoy a meal at the on-site restaurant, The Girl and the Fig.,,,
California,Sonoma,38.29514,-122.45601,Cottage Inn & Spa,,"""Featuring a spa on site", Cottage Inn & Spa is located in Sonoma.  Free WiFi access is available. Free wine passes are offered for select Sonoma wineries.,,,,,
California,Sonoma,38.2868,-122.45829,The Bancroft Inn of Sonoma,5.0,"""Set 600 metres from Mission San Francisco Solano", Bancroft Inn of Sonoma offers accommodation with a shared lounge, a garden and a shared kitchen for your convenience. Both WiFi and private parking are accessible at the bed and breakfast free of charge.,,,,
California,Sonoma,38.26818,-122.46268,21007 Broadway Home,5.0,"""Located in Sonoma", 2.8 km from Mission San Francisco Solano and 2.9 km from Sebastiani Theatre, 21007 Broadway Home provides air-conditioned accommodation with a patio and free WiFi. This holiday home features a private pool, a garden and free private parking.,,,
California,Sonoma,38.32464,-122.51731,Valley View Designer Sonoma Estate,5.0,"""Situated in Sonoma", Valley-View Designer Sonoma Estate features a private pool and free WiFi. Guests have a private patio.,,,,,
California,Sonoma,38.28766,-122.45841,758 Broadway House,5.0,"""Set 24 km from Napa Valley Wine Train and 600 metres from Sebastiani Theatre in Sonoma", 758 Broadway House offers accommodation with a kitchen. The accommodation is 800 metres from Mission San Francisco Solano, and guests benefit from private parking available on site and free WiFi.,,,,
California,Sonoma,38.28865,-122.43434,1349 Cherry Tree Court Home,5.0,"""Featuring accommodation with a private pool", 1349 Cherry Tree Court Home is located in Sonoma. The air-conditioned accommodation is 2.4 km from Mission San Francisco Solano, and guests benefit from private parking available on site and free WiFi.,,,,
California,Sonoma,38.27467,-122.4627,Birch House Cottage,5.0,"""Birch House offers accommodation in Sonoma. Guests benefit from free WiFi and private parking available on site.",,,,,,
California,Sonoma,38.26157,-122.42301,21175 Peary Ave Home,5.0,"""Located in Sonoma", 21175 Peary Ave Home provides accommodation with a private pool. The air-conditioned accommodation is 7 km from Mission San Francisco Solano, and guests benefit from complimentary WiFi and private parking available on site.,,,,
California,Sonoma,38.31865,-122.44,Summers House,5.0,"""Boasting mountain views", Summers House features accommodation with a spa and wellness centre and a balcony, around 5 km from Mission San Francisco Solano. This holiday home has a private pool, a garden, barbecue facilities, free WiFi and free private parking.,
California,Sonora,37.98475,-120.38373,Bradford Place Inn,3.0,"""Bradford Place Inn is located in Sonora. Free WiFi access is available. A made-to-order breakfast is included.",,,,,,
California,Sonora,37.97647,-120.37795,Barretta Gardens Inn,3.0,"""Located less than 10 minutes walk from Sonora town centre", this 1904 Victorian farmhouse B&B serves a daily sit-down hot breakfast. Morning coffee/tea is delivered to the rooms each morning.,,,,,
California,Sonora,38.06577,-120.18532,Christmas Tree Inn,2.0,"""Offering a seasonal outdoor pool and year-round hot tub", this Mi-Wuk Village, California hotel is 15 miles away from Dodge Ridge Ski Area and LeLand High Sierra Snow Park. Free Wi-Fi is included.,,,,
California,Sonora,37.98956,-120.36564,Quail Hollow One Furnished Apartments,3.0,"""This property is within a 5-minute drive of historic downtown Sonora and features a seasonal outdoor pool and terrace. The units include a fully equipped kitchen with microwave.",,,,,,
California,Sonora,37.97891,-120.39029,The Gold Lodge,3.0,"""Located in California Gold Country", this Sonora motel is 1 hours drive away from Yosemite National Park.  It serves a daily continental breakfast featuring cereal, coffee and juice. Free Wi-Fi is provided in every guest room.,,,,
California,,33.951584,-118.18209,SureStay Hotel by Best Western South Gate,2.0,,,,Firestone Boulevard 4920 90280 South Gate South GateCalifornia 90280-3513 ,90280,3233740413,http://www.americasbestvalueinn.com/bestv.cfm?idp=1338
California,Stanton,33.80415,-117.99287,Chester Inn Motel,2.0,"""Located 6 miles from Disneyland", this Stanton motel features free Wi-Fi and on-site parking. Guests will also be 4 miles from the Anaheim Convention Center.,,,,,
California,Stockton,37.99327,-121.30407,Econostudios,1.0,"""Located 2 km away from Weberstown Mall", this Stockton motel features an outdoor pool and free WiFi. A kitchenette with microwave, full-size refrigerator and counter with sink is offered in all guest rooms.,,,,
California,Stockton,37.7972,-121.23297,Travelers Inn Manteca,2.0,"""Located in Manteca", California, this motel offers easy access to Highways 99, 120 and Interstate 5. An on-site restaurant is available and guest rooms include free WiFi.,,,
California,Stockton,38.02236,-121.25859,Rodeway Inn,2.0,"""Rodeway Inn is located in Stockton. Free WiFi access is available. The property offers free parking.",,,,,,
California,Stockton,38.12282,-121.26072,Budget Inn Of Lodi,3.0,"""Located 1 mile from Wine Country Casino and Restaurant", this Lodi motel offers free Wi-Fi and a 24-hour reception. The Lodi Grape Festival & Harvest Fair is less than 2 miles away.,,,,,
California,Stockton,37.9521487242166,-121.271098293883,Rodeway Inn Stockton,2.0,HotelDescription#This cosy Hotel is in Stockton Area. There are a total of 23 accommodation units on the premises. This is not a pet-friendly property.,NO Connecting rooms Hotel Fridge NO Small pets allowed (under 5 kg) NO Large pets allowed (over 5 kg) NO Wheelchair-accessible NO Car park NO Garage Continental breakfast  ,,339 South Wilson Way StocktonCA 95205 ,95205,,
California,Stockton,38.01914,-121.25698,El Rancho Motel,5.0,"""Set in Stockton", California region, El Rancho Motel is situated 9 km from University of the Pacific. All rooms boast a TV with satellite channels and a private bathroom. The accommodation offers a 24-hour front desk and free WiFi is available.,,,,
California,Stockton,38.12766,-121.26073,Wine Country Inn,1.0,"""Wine Country Inn is located in Lodi. Featuring a garden", the 1-star motel has air-conditioned rooms with free WiFi, each with a private bathroom. The motel provides garden views, a barbecue and a 24-hour front desk.,,,
California,Stockton,38.13336,-121.2805,Poppy Sister Inn,5.0,"""Situated in Lodi", 23 km from University of the Pacific, Poppy Sister Inn features accommodation with free WiFi, air conditioning and access to a garden with a terrace.,,,
California,Stockton,37.79933,-121.1926,Tru by Hilton Manteca,5.0,"""Set in Manteca", 29 km from University of the Pacific, Tru By Hilton Manteca offers air-conditioned rooms and a fitness centre. All rooms feature a TV with cable channels and a private bathroom. Private parking is available on site.,,,,
California,Stockton,37.90589,-121.21975,"""Hampton Inn Stockton"," CA""",5.0,"""Hampton Inn Stockton", Ca is located in Stockton, within 16 km of University of the Pacific and 41 km of Newport Casino.,,,
California,Stockton,38.27315,-121.30427,La Quinta Inn & Suites by Wyndham Galt,2.0,"""Featuring 2-star accommodation", La Quinta Inn & Suites by Wyndham Galt is situated in Galt, 37 km from University of the Pacific and 37 km from California State University Sacramento. Featuring a bar, the 2-star hotel has air-conditioned rooms with a private bathroom. The accommodation features a 24-hour front desk and an ATM for guests.,,,
California,Sunnyvale,37.37098,-122.04282,The Grand Hotel,4.0,"""Located next to Sunnyvale Civic Center", Grand Hotel offers a year-round outdoor heated pool and hot tub. Free WiFi is included in all guest rooms. San Jose International Airport is 16 km away.,,,,,
California,Sunnyvale,37.35189,-122.01105,Friendship Inn,2.0,"""Located within 16 km of The Tech Museum of Innovation", Stanford University and Mineta San Jose International Airport, the Friendship Inn offers rooms with free WiFi.,,,,
California,Sunnyvale,37.39748,-122.01897,Americas Best Value Inn Siliconway,2.0,"""Silicon Way Inn is 4.8 km is from the Great America Theme Park. The motel offers free WiFi in each room. Guests can enjoy a free daily continental breakfast at this hotel.",,,,,,
California,Sunnyvale,37.36908,-122.03289,Wittle Motel,3.0,"""Located 1 minutes walk from The Lace Museum", this Sunnyvale, California motel offers free Wi-Fi in all guest rooms. Apple Inc. Headquarters is 4 km away.,,,,
California,Susanville,40.42079,-120.66096,Roseberry House Bed & Breakfast,2.0,"""This charming B&B in Susanville", California offers a daily home-cooked breakfast and individually decorated rooms with a private bathroom.  Lassen Historical Museum is a 5-minute walk away.,,,,,
California,Susanville,40.41757,-120.65698,Travel Inn,1.0,"""Located 2 minutes walk away from Lassen Historical Museum", this motel features a 24-hour reception.  All rooms offer free WiFi.,,,,,
California,Susanville,40.41528,-120.64871,River Inn,2.0,"""This pet-friendly Susanville motel is 18 km away from the Bizz Johnson National Recreation Trail. It offers guest rooms with free WiFi and a 24-hour front desk.",,,,,,
California,Susanville,40.41613,-120.65062,Diamond View Motel,2.0,"""Situated in Susanville", Diamond View Motel provides free WiFi. Featuring a garden, the 2-star motel has air-conditioned rooms with a private bathroom. Each room is equipped with a flat-screen TV with satellite channels.,,,,
California,Sylmar,34.30732,-118.47002,Delmonico Motel,1.0,"""Located off Interstate 5", this motel features rooms with free Wi-Fi.  It offers a 24-hour reception and free guest parking.  Central Los Angeles is 24 miles away.,,,,,
California,Sylmar,34.29836,-118.42099,Value Inn,2.0,"""Located 4 miles from Nethercutt Collection", this San Fernando Valley hotel offers rooms with free Wi-Fi. Air conditioning is featured throughout. Smoking and non-smoking rooms are offered.,,,,,
California,Taft,35.1466,-119.45772,Holland Inn and Suites,2.0,"""Located in the town of Taft", all rooms at this motel feature free WiFi, flat screen TV and satellite TV channels. Buena Vista Aquatic Recreation Facility is 30 minutes drive away.,,,,
California,Taft,35.14292,-119.45645,Sunset Motel,2.0,"""Located 3 minutes drive from Taft College", Sunset Motel offers guest rooms with free WiFi access. BBQ facilities are available. The property offers free parking.,,,,,
California,Taft,35.14169,-119.45447,Caprice Motel,2.0,"""Located 3 minutes away from Skydive Taft", this motel offers air-conditioned accommodation with free Wi-Fi.  A guest launderette is provided on-site.  Vending machines featuring drinks are available.,,,,,
California,Taft,34.94813,-119.69052,Cuyama Buckhorn,5.0,"""Located in New Cuyama", Cuyama Buckhorn provides a bar. Among the facilities of this property are a restaurant, room service and luggage storage space, along with free WiFi. The property features a year-round outdoor pool, sauna, hot tub and garden.,
California,,39.14515,-120.1557,Darling Delight Cabin,5.0,,Barbecue / Grill Spa tub Free self parking,,1510 Washoe Way Tahoe CityCalifornia 96145 ,96145,,
California,Tahoma,39.06821,-120.152,West Shore of Lake Tahoe,5.0,"""Situated in Tahoma", West Shore of Lake Tahoe 981 features accommodation with a balcony and free WiFi. This holiday home provides accommodation with a patio.,,,,,
California,Tahoma,39.02742,-120.12337,Unforgettable Lake Tahoe Cabin Home,5.0,"""Unforgettable Lake Tahoe Cabin is a detached holiday home situated in Meeks Bay in the California Region and is 16 km from South Lake Tahoe. The property boasts views of the lake and is 34 km from Carson City.",,,,,,
California,Tahoma,39.05942,-120.13644,7260 Antelope Way Cabin,5.0,"""7260 Antelope Way Cabin Cabin offers accommodation in Tahoma", 19 km from South Lake Tahoe and 34 km from Carson City. Guests benefit from patio.,,,,,
California,Tahoma,39.06696,-120.12751,7021SH89 Peaceful West Shore Condo,5.0,"""Boasting air-conditioned accommodation with a balcony", 7021SH89 - Peaceful West Shore Condo is situated in Tahoma. This property offers access to a patio, free private parking and free WiFi.,,,,
California,Tahoma,39.03121,-120.11904,Rubicon Lake View Cabin,5.0,"""Rubicon Vista is located in Tahoma. Free WiFi access is available in this holiday home.",,,,,,
California,Tahoma,39.06756,-120.13742,Westlake Village Home,5.0,"""Situated in Tahoma in the California region", Westlake Village Home has a patio. This property offers access to a balcony.,,,,,
California,Tahoma,39.06111,-120.13395,West Shore 7181 Home,5.0,"""Set in Tahoma", this holiday home is situated 19 km from South Lake Tahoe. The unit is 34 km from Carson City.,,,,,
California,Tahoma,39.01579,-120.12449,8917 Glen Dr Cabin,5.0,"""8917 Glen Dr House Cabin is a holiday home is set in Tahoma and is 15 km from South Lake Tahoe. Guests benefit from patio.",,,,,,
California,Tahoma,39.01046,-120.11821,9064 Woodland Drive Home,5.0,"""Set in Tahoma in the California region", 9064 Woodland Drive Home has a patio. This holiday home offers accommodation with a balcony.,,,,,
California,Tahoma,39.05662,-120.13072,7311 7th Avenue Home Home,5.0,"""Sugar Pine Haus with Hot Tub House is a detached holiday home with a patio", situated in Pomins in the California Region. The unit is 19 km from South Lake Tahoe.,,,,,
California,Tahoma,39.05866,-120.12602,7250 2nd Ave Home,5.0,"""Featuring accommodation with a patio", 7250 2nd Ave Home is situated in Tahoma. Guests staying at this holiday home have access to a fully equipped kitchen and a balcony.,,,,,
California,Tahoma,39.03384,-120.12053,415 Bayview Dr Home,5.0,"""Set in Tahoma in the California region", 415 Bayview Dr Home features a patio. This holiday home offers accommodation with a balcony.,,,,,
California,Tahoma,39.0573,-120.12815,7290 4th Ave Cabin,5.0,"""Set in Tahoma in the California region", 7290 4th Ave Cabin has a patio. The air-conditioned accommodation is 2 km from Meeks Bay Beach, and guests benefit from private parking available on site and free WiFi.,,,,
California,Tahoma,39.06303,-120.13463,Tahoma Deluxe Brand New Home,5.0,"""Tahoma Deluxe Brand New Home offers accommodation in Tahoma. South Lake Tahoe is 20 km away.",,,,,,
California,Tehachapi,35.12736,-118.45027,Ranch Motel,2.0,"""Featuring a mountain view from every room", this Tehachapi motel is within 10 miles of Souza Family Vineyards and Triassic Legacy Vineyards. Free Wi-Fi is provided in all rooms.,,,,,
California,Temecula,33.7191,-117.1885,Americas Best Value Inn,2.0,"""Featuring an outdoor pool", this Sun City hotel is just 20 km from Lake Elsinore. Free Wi-Fi and a daily continental breakfast with pastries, coffee, juice and tea are included for all guests.,,,
California,Temecula,33.66252,-117.30189,Travel Inn Lake Elsinore,1.0,"""Set in Lake Elsinore", within 22 km of DropZone Waterpark and 24 km of Old Town Temecula, Travel Inn Lake Elsinore offers accommodation with a seasonal outdoor swimming pool and free WiFi as well as free private parking for guests who drive. The property is located 24 km from CrossCreek Golf Club, 24 km from Old Town Temecula Community Theater and 44 km from La Sierra University. The motel features family rooms.,,,
California,Temecula,33.78682,-116.96268,San Jacinto Inn,2.0,"""Featuring a seasonal outdoor swimming pool", this San Jacinto motel is 5 miles away from Ramona Bowl Amphitheatre.  All rooms are equipped with free Wi-Fi.  A guest launderette is located on-site.,,,,,
California,Temecula,33.74485,-117.01335,Motel 6 Hemet,2.0,"""This Hemet", California motel features an outdoor hot tub and rooms with free WiFi. The Motel 6 Hemet is a 6-minute drive from Seven Hills Golf Club.,,,,,
California,Temecula,33.7477,-116.98468,Royal Inn And Suites,2.0,"""Royal Inn & Suites is 3.5 miles from Soboba Casino and within 1 mile from Hemet Museum. Free parking is possible and guest rooms include free Wi-Fi and cable TV.",,,,,,
California,Temecula,33.49275,-117.1493,The Hotel Temecula,2.0,"""Located in Temecula", 44 km from San Clemente, The Hotel Temecula is an historic hotel straight out of the Old West. Build in 1891, the hotel showcases museum quality artifacts that trace the history of Temecula. It boasts free WiFi and free private parking on site.,,,
California,Temecula,33.74762,-117.00021,Diamond Inn,2.0,"""Diamond Inn is situated in Hemet", 44 km from Palm Springs. Free WiFi is available throughout the property.,,,,,
California,Temecula,33.69384,-117.40884,Lakeview Escape,3.0,"""Lakeview Escape is located in Lake Elsinore", 49 km from Anaheim. Temecula is 33 km from the property.,,,,,
California,Temecula,33.67293,-117.32546,Elsinore Hot Springs Inn,5.0,"""Situated in Lake Elsinore", Elsinore Hotsprings Motel features barbecue facilities and a garden. Free WiFi is included.,,,,,
California,Temecula,33.51899,-117.16327,Staybridge Suites - Temecula - Wine Country,5.0,"""Featuring a casino", Staybridge Suites - Temecula - Wine Country, an IHG Hotel is set in Temecula in the California region, 49 km from MiraCosta College and 4 km from Old Town Temecula. The property is located 4.1 km from Old Town Temecula Community Theater, 13 km from CrossCreek Golf Club and 30 km from DropZone Waterpark.,,
California,Temecula,33.5021,-117.15399,Hilton Garden Inn Temecula,5.0,"""Located in Temecula", 47 km from MiraCosta College, Hilton Garden Inn Temecula provides accommodation with an outdoor swimming pool, private parking, a fitness centre and a shared lounge. Among the facilities of this property are a restaurant, room service and a 24-hour front desk, along with free WiFi throughout the property. Guests can have a drink at the bar.
California,Temecula,33.56885,-116.9366,Mansion on the Hill,5.0,"""Mansion on the Hill let 4 Rooms", 5th cost extra is set in Sage and offers a shared lounge and barbecue facilities. The air-conditioned accommodation is 38 km from Lake Elsinore, and guests benefit from complimentary WiFi and private parking available on site.,,,,
California,Temecula,33.60725,-117.28657,Sweet Wildomar Retreat,5.0,"""Set in Wildomar", Sweet Wildomar Retreat features accommodation with a flat-screen TV and a kitchenette. Complimentary private parking is available on site.,,,,,
California,,33.81914,-116.40374,Motel 6 Thousand Palms,2.0,,,,72215 Varner Road Thousand Palms 72215 92276 Thousand Palms Thousand PalmsCalifornia 92276 ,92276,7603431381,https://www.motel6.com/en/motels.ca.thousand-palms
California,,36.47322,-118.85355,The River Inn,2.0,"""Surrounded by Sequoia National Park", Kings Canyon National Park and Mineral King National Park, The River Inn is located in Three Rivers, California.,,,
California,Tomales,38.24621,-122.90485,The Continental Inn,2.0,"""Free Wi-Fi is featured in each guest room of this 1850s-style hotel in Tomales city centre. The Continental Inn is located just 8 miles from the Tomales Oyster Farms.",,,,,,
California,Torrance,33.80627,-118.3555,Driftwood Motel,5.0,"""Driftwood Motel is offering accommodation in Torrance. This Japanese-style business hotel offers free WiFi. Every room is fitted with a flat-screen TV with cable channels.",,,,,,
California,Truckee,39.32579,-120.28628,Donner Lake Inn B&B,4.0,"""Located off I-80 across from Donner Lake", this B&B offers a hot tub and rooms with free WiFi. It serves a daily full hot country breakfast each morning and light afternoon snacks and beverages.,,,,,
California,Truckee,39.32414,-120.16967,The Cedar House Sport,4.0,"""Set in Truckee", 42 km from South Lake Tahoe Massage, Gravity Haus Truckee-Tahoe offers accommodation with free bikes, free private parking, a garden and a shared lounge. With a restaurant, the 4-star hotel has air-conditioned rooms with free WiFi, each with a private bathroom. Guests can make use of a bar.
California,Truckee,39.27558,-120.12186,Tahoe Mountain Lodging,4.0,"""Nestled in Truckee", California, this luxury ski resort is 6 miles from KidZone Museum. An outdoor skating rink and a sauna are located on site. All accommodations boast a gourmet kitchen and a gas fireplace.,,,,
