State,City,Latitude,Longitude,HotelName,StarRating,Description,HotelFacilities,Attractions,Address,ZipCode,PhoneNumber,HotelWebsiteUrl
Arizona,Tucson,32.45501,-110.98112,Vistoso Casitas Golf I #126C,5.0,"""Located in Tortolita in the Arizona region", Vistoso Casitas Golf I #126C has a patio and mountain views. The air-conditioned accommodation is 32 km from Tucson.,,,,,
Arizona,Tucson,32.45157,-110.97754,Vistoso Resort Casita #126,5.0,"""Set in Tortolita", within 29 km of Arizona Stadium and 27 km of Tucson Museum of Art, Vistoso Resort Casita #126 features accommodation with free WiFi throughout the property. The property is around 34 km from Reid Park Zoo, 45 km from Pima Air & Space Museum and 46 km from Pima Air Museum. The property is non-smoking and is situated 28 km from Tucson Convention Center.,,,
Arizona,Tucson,32.45213,-110.97727,Vistoso Resort Casita #247,5.0,"""Situated in Tortolita in the Arizona region", Vistoso Resort Casita #247 features a balcony and mountain views. The air-conditioned accommodation is 32 km from Tucson, and guests benefit from complimentary WiFi and private parking available on site.,,,,
Arizona,Tucson,32.45571,-110.98112,Rancho Vistoso #219C,5.0,"""Located in Tortolita", 28 km from Tucson Convention Center, Rancho Vistoso #219C features views of the mountain. The property is set 30 km from Arizona Stadium, 28 km from Tucson Museum of Art and 34 km from Reid Park Zoo. This pet-friendly hotel also has free WiFi.,,,
Arizona,Tucson,32.45125,-110.97754,Rancho Vistoso #256,5.0,"""Situated within 28 km of Tucson Convention Center and 29 km of Arizona Stadium", Rancho Vistoso #256 features rooms in Tortolita. The property is set 27 km from Tucson Museum of Art, 34 km from Reid Park Zoo and 45 km from Pima Air & Space Museum. Rooms have a balcony with mountain views and free WiFi.,,,,
Arizona,Tucson,32.45501,-110.98112,Vistoso Casitas Golf I #214C,5.0,"""Located in Tortolita", Vistoso Casitas Golf I #214C provides accommodation with a balcony and free WiFi. The air-conditioned accommodation is 32 km from Tucson.,,,,,
Arizona,Tucson,32.46164,-110.94184,Sun City Vistoso #14093,5.0,"""Set in Catalina", 30 km from Tucson Convention Center and 31 km from Arizona Stadium, Sun City Vistoso #14093 offers free WiFi and air conditioning. This holiday home is 29 km from Tucson Museum of Art and 36 km from Reid Park Zoo.,,,,
Arizona,Tucson,32.46918,-110.95695,Sun City Vistoso #999,5.0,"""Situated in Catalina", 19 km from Mt Lemmon SkyCenter Observatory, Sun City Vistoso #999 features air-conditioned accommodation with a patio and free WiFi.,,,,
Arizona,Tucson,32.45164,-110.97784,Vistoso Resort Casita #258,5.0,"""Located in Tortolita", Vistoso Resort Casita #258 provides accommodation with a balcony and free WiFi. The air-conditioned accommodation is 32 km from Tucson.,,,,,
Arizona,Tucson,32.45501,-110.98112,Rancho Vistoso #225C,5.0,"""Rancho Vistoso #225C is set in Tortolita", 34 km from Reid Park Zoo and 45 km from Pima Air & Space Museum. The property is around 28 km from Tucson Convention Center, 30 km from Arizona Stadium and 28 km from Tucson Museum of Art. Every room is equipped with a balcony with mountain views and free WiFi.,,,,
Arizona,Tucson,32.44337,-110.98685,Rancho Vistoso #998,5.0,"""Situated in Tortolita", 28 km from Tucson Convention Center and 30 km from Arizona Stadium, Rancho Vistoso #998 features air-conditioned accommodation with a patio and free WiFi. This holiday home also features a private pool.,,,,
Arizona,Tucson,32.45501,-110.98112,Rancho Vistoso #114C,5.0,"""Situated in Tortolita", within 30 km of Arizona Stadium and 28 km of Tucson Museum of Art, Rancho Vistoso #114C provides free WiFi throughout the property. The property is around 34 km from Reid Park Zoo, 45 km from Pima Air & Space Museum and 46 km from Pima Air Museum. The property is non-smoking and is located 28 km from Tucson Convention Center.,,,
Arizona,Tucson,32.45168,-110.97754,Vistoso Resort Casita #127,5.0,"""Vistoso Resort Casita #127 is situated in Tortolita", within 34 km of Reid Park Zoo and 45 km of Pima Air & Space Museum. The property is around 28 km from Tucson Convention Center, 29 km from Arizona Stadium and 27 km from Tucson Museum of Art. This pet-friendly hotel also has free WiFi.,,,,
